path,len
VCTK/p260/p260_054.wav,22017
VCTK/p265/p265_305.wav,13826
VCTK/p244/p244_298.wav,20481
VCTK/p306/p306_001.wav,22017
VCTK/p316/p316_262.wav,20993
VCTK/p249/p249_273.wav,22017
VCTK/p351/p351_405.wav,10753
VCTK/p335/p335_202.wav,21505
VCTK/p255/p255_079.wav,14850
VCTK/p229/p229_033.wav,18946
VCTK/p329/p329_371.wav,16898
VCTK/p262/p262_106.wav,16898
VCTK/p254/p254_345.wav,15874
VCTK/p245/p245_339.wav,16385
VCTK/p294/p294_142.wav,13826
VCTK/p266/p266_089.wav,18432
VCTK/p376/p376_135.wav,22017
VCTK/p250/p250_287.wav,22017
VIVO/VIVOSSPK16_050.wav,13313
VCTK/p228/p228_233.wav,16385
VCTK/p336/p336_242.wav,19970
VCTK/p271/p271_066.wav,14850
VCTK/p288/p288_101.wav,15361
VCTK/p243/p243_113.wav,19970
VCTK/p336/p336_181.wav,18432
VCTK/p343/p343_393.wav,20993
VCTK/p272/p272_101.wav,15361
VIVO/VIVOSSPK16_113.wav,14850
VCTK/p333/p333_160.wav,22017
VCTK/p279/p279_285.wav,18946
VCTK/p261/p261_030.wav,19970
VCTK/p238/p238_385.wav,21505
VCTK/p275/p275_135.wav,19457
VCTK/p360/p360_152.wav,14337
VCTK/p246/p246_077.wav,22017
VCTK/p285/p285_295.wav,17922
VCTK/p334/p334_026.wav,21505
VCTK/p286/p286_150.wav,16898
VCTK/p340/p340_254.wav,21505
VCTK/p226/p226_276.wav,17922
VCTK/p318/p318_319.wav,13313
VCTK/p257/p257_086.wav,16898
VCTK/p226/p226_219.wav,16898
VCTK/p257/p257_195.wav,21505
VCTK/p312/p312_298.wav,20481
VCTK/p239/p239_496.wav,22017
VCTK/p278/p278_058.wav,22017
VCTK/p339/p339_323.wav,20481
VCTK/p284/p284_369.wav,20993
VCTK/p229/p229_039.wav,16898
VCTK/p361/p361_222.wav,19457
VCTK/p254/p254_298.wav,18432
VCTK/p246/p246_052.wav,15361
VCTK/p272/p272_167.wav,21505
VCTK/p239/p239_381.wav,22017
VCTK/p252/p252_085.wav,17409
VCTK/p288/p288_056.wav,15361
VCTK/p254/p254_097.wav,13313
VIVO/VIVOSSPK07_R166.wav,16385
VCTK/p257/p257_048.wav,18432
VCTK/p232/p232_034.wav,19384
VCTK/p287/p287_047.wav,20481
VCTK/p313/p313_093.wav,22017
VCTK/p227/p227_223.wav,18946
VCTK/p258/p258_318.wav,19457
VCTK/p246/p246_090.wav,16385
VCTK/p361/p361_211.wav,15874
VCTK/p271/p271_425.wav,19970
VCTK/p258/p258_405.wav,20993
VCTK/p248/p248_043.wav,20481
VCTK/p339/p339_119.wav,18946
VCTK/p257/p257_140.wav,15874
VCTK/p244/p244_304.wav,19970
VCTK/p312/p312_327.wav,18946
VCTK/p256/p256_027.wav,22017
VCTK/p254/p254_299.wav,22017
VCTK/p226/p226_066.wav,21505
VCTK/p229/p229_176.wav,21505
VCTK/p253/p253_112.wav,11777
VCTK/p334/p334_263.wav,20481
VCTK/p246/p246_142.wav,18946
VCTK/p272/p272_217.wav,15874
VIVO/VIVOSSPK10_R013.wav,15361
VCTK/p271/p271_058.wav,20481
VCTK/p279/p279_329.wav,16898
VCTK/p360/p360_103.wav,20481
VCTK/p317/p317_181.wav,21505
VCTK/p361/p361_250.wav,19457
VCTK/p280/p280_304.wav,11265
VCTK/p363/p363_327.wav,22017
VCTK/p361/p361_102.wav,21505
VCTK/p275/p275_210.wav,14337
VCTK/p333/p333_184.wav,20993
VCTK/p248/p248_027.wav,17922
VIVO/VIVOSSPK16_076.wav,17922
VCTK/p232/p232_359.wav,17409
VCTK/p363/p363_346.wav,17409
VCTK/p265/p265_228.wav,18432
VIVO/VIVOSSPK16_087.wav,15361
VCTK/p228/p228_330.wav,20481
VCTK/p336/p336_349.wav,22017
VCTK/p285/p285_076.wav,15874
VCTK/p269/p269_307.wav,16385
VCTK/p252/p252_077.wav,15361
VCTK/p260/p260_190.wav,17922
VCTK/p286/p286_166.wav,22017
VCTK/p277/p277_073.wav,18432
VCTK/p272/p272_064.wav,13826
VCTK/p237/p237_097.wav,19457
VCTK/p241/p241_113.wav,17409
VCTK/p363/p363_197.wav,22017
VIVO/VIVOSSPK16_014.wav,20481
VCTK/p229/p229_254.wav,14337
VCTK/p294/p294_338.wav,19970
VCTK/p326/p326_089.wav,22017
VCTK/p288/p288_288.wav,19970
VCTK/p237/p237_179.wav,20481
VCTK/p244/p244_096.wav,20481
VCTK/p272/p272_240.wav,18432
VIVO/VIVOSSPK18_077.wav,19457
VCTK/p288/p288_054.wav,13313
VCTK/p280/p280_240.wav,14337
VCTK/p228/p228_101.wav,20993
VCTK/p275/p275_216.wav,20481
VCTK/p304/p304_096.wav,17409
VCTK/p259/p259_145.wav,14337
VCTK/p271/p271_046.wav,19970
VCTK/p279/p279_394.wav,21505
VCTK/p318/p318_280.wav,21505
VCTK/p258/p258_370.wav,16385
VCTK/p226/p226_332.wav,22017
VCTK/p228/p228_185.wav,19457
VCTK/p376/p376_026.wav,20481
VCTK/p240/p240_047.wav,19457
VCTK/p361/p361_343.wav,13313
VCTK/p226/p226_318.wav,19103
VCTK/p247/p247_271.wav,11265
VCTK/p226/p226_185.wav,19457
VCTK/p260/p260_063.wav,13826
VCTK/p236/p236_376.wav,22017
VCTK/p360/p360_028.wav,18946
VCTK/p250/p250_485.wav,20993
VCTK/p232/p232_136.wav,15874
VCTK/p299/p299_189.wav,22017
VCTK/p336/p336_401.wav,17409
VCTK/p317/p317_217.wav,17409
VCTK/p233/p233_088.wav,21505
VCTK/p260/p260_098.wav,17922
VCTK/p283/p283_391.wav,22017
VCTK/p294/p294_260.wav,17922
VCTK/p314/p314_209.wav,21505
VCTK/p278/p278_400.wav,21505
VCTK/p228/p228_294.wav,12801
VCTK/p269/p269_255.wav,20481
VCTK/p336/p336_201.wav,15874
VCTK/p284/p284_221.wav,16898
VCTK/p285/p285_357.wav,20993
VCTK/p236/p236_172.wav,21505
VCTK/p269/p269_148.wav,16898
VIVO/VIVOSSPK22_190.wav,16898
VIVO/VIVOSSPK10_T050.wav,13826
VCTK/p334/p334_053.wav,18432
VCTK/p239/p239_132.wav,18946
VCTK/p285/p285_204.wav,16898
VCTK/p251/p251_155.wav,20481
VCTK/p340/p340_202.wav,18432
VCTK/p237/p237_142.wav,17409
VCTK/p275/p275_109.wav,22017
VCTK/p339/p339_216.wav,19457
VCTK/p240/p240_078.wav,20993
VCTK/p275/p275_122.wav,10241
VCTK/p282/p282_038.wav,17409
VCTK/p257/p257_304.wav,17409
VCTK/p278/p278_046.wav,15361
VCTK/p246/p246_329.wav,13313
VCTK/p253/p253_082.wav,16385
VCTK/p240/p240_238.wav,19457
VCTK/p229/p229_243.wav,18946
VCTK/p271/p271_059.wav,17922
VCTK/p232/p232_105.wav,19970
VCTK/p233/p233_303.wav,18432
VCTK/p285/p285_157.wav,19970
VCTK/p231/p231_240.wav,22017
VCTK/p232/p232_125.wav,17409
VCTK/p253/p253_115.wav,20481
VCTK/p231/p231_162.wav,13826
VCTK/p250/p250_044.wav,20993
VCTK/p234/p234_042.wav,19970
VCTK/p258/p258_100.wav,17409
VCTK/p287/p287_209.wav,20481
VCTK/p225/p225_040.wav,19457
VCTK/p237/p237_243.wav,15874
VCTK/p339/p339_357.wav,20993
VCTK/p231/p231_134.wav,20993
VCTK/p345/p345_049.wav,20993
VCTK/p229/p229_140.wav,17922
VCTK/p363/p363_141.wav,15361
VCTK/p288/p288_390.wav,19970
VCTK/p285/p285_079.wav,18946
VCTK/p258/p258_237.wav,17922
VCTK/p277/p277_263.wav,14850
VCTK/p255/p255_288.wav,11265
VCTK/p251/p251_299.wav,22017
VCTK/p250/p250_077.wav,16898
VCTK/p336/p336_077.wav,22017
VIVO/VIVOSSPK04_R176.wav,14337
VCTK/p278/p278_187.wav,19970
VCTK/p311/p311_215.wav,16385
VCTK/p284/p284_310.wav,11777
VCTK/p282/p282_047.wav,20993
VCTK/p304/p304_153.wav,19457
VCTK/p233/p233_209.wav,15874
VCTK/p360/p360_144.wav,16898
VCTK/p361/p361_338.wav,17409
VCTK/p364/p364_198.wav,19457
VCTK/p287/p287_167.wav,13313
VCTK/p340/p340_059.wav,18946
VIVO/VIVOSSPK16_141.wav,20003
VCTK/p273/p273_050.wav,16898
VCTK/p285/p285_173.wav,11265
VCTK/p233/p233_288.wav,17922
VCTK/p253/p253_273.wav,18432
VCTK/p351/p351_107.wav,18432
VCTK/p288/p288_218.wav,19457
VCTK/p347/p347_406.wav,19457
VCTK/p237/p237_033.wav,19970
VCTK/p256/p256_300.wav,20481
VCTK/p316/p316_304.wav,18432
VCTK/p260/p260_027.wav,14850
VCTK/p271/p271_250.wav,20993
VCTK/p244/p244_142.wav,20481
VCTK/p241/p241_142.wav,16898
VCTK/p282/p282_057.wav,16898
VCTK/p243/p243_302.wav,11265
VCTK/p288/p288_312.wav,13313
VCTK/p255/p255_335.wav,19457
VCTK/p269/p269_105.wav,19970
VCTK/p249/p249_302.wav,15874
VCTK/p254/p254_039.wav,19457
VCTK/p279/p279_066.wav,13313
VCTK/p233/p233_119.wav,22017
VCTK/p254/p254_073.wav,21505
VCTK/s5/s5_241.wav,19457
VCTK/p345/p345_230.wav,20481
VCTK/p278/p278_155.wav,16385
VCTK/p266/p266_237.wav,18946
VIVO/VIVOSSPK04_R057.wav,19970
VCTK/p231/p231_372.wav,19457
VCTK/p240/p240_040.wav,16898
VCTK/p275/p275_292.wav,18432
VCTK/p250/p250_142.wav,20993
VCTK/p285/p285_261.wav,19970
VCTK/p323/p323_397.wav,21505
VCTK/p336/p336_066.wav,14337
VCTK/p361/p361_274.wav,19457
VCTK/p362/p362_121.wav,19457
VCTK/p250/p250_154.wav,21505
VCTK/p263/p263_353.wav,16555
VCTK/p340/p340_042.wav,20481
VCTK/p308/p308_109.wav,20481
VCTK/p339/p339_139.wav,15361
VCTK/p287/p287_143.wav,20481
VCTK/p228/p228_312.wav,18432
VIVO/VIVOSSPK09_T002.wav,18946
VCTK/p285/p285_370.wav,21505
VCTK/p254/p254_349.wav,18946
VCTK/p360/p360_245.wav,20481
VCTK/p339/p339_376.wav,16898
VCTK/p228/p228_046.wav,15361
VIVO/VIVOSSPK20_116.wav,22017
VIVO/VIVOSSPK08_R108.wav,13826
VIVO/VIVOSSPK08_R005.wav,19457
VIVO/VIVOSSPK11_R085.wav,22017
VCTK/p232/p232_044.wav,16385
VCTK/p243/p243_304.wav,13313
VCTK/p227/p227_197.wav,19970
VCTK/p288/p288_253.wav,19457
VCTK/p229/p229_357.wav,14337
VCTK/p277/p277_298.wav,19457
VCTK/p229/p229_126.wav,20993
VCTK/p282/p282_151.wav,21505
VCTK/p281/p281_172.wav,20481
VCTK/p287/p287_100.wav,21505
VCTK/p248/p248_071.wav,22017
VCTK/p304/p304_197.wav,13313
VCTK/p244/p244_330.wav,15361
VIVO/VIVOSSPK15_140.wav,17409
VCTK/p258/p258_084.wav,22017
VCTK/p253/p253_288.wav,14850
VCTK/p246/p246_159.wav,20993
VCTK/p262/p262_125.wav,19457
VCTK/p254/p254_163.wav,17409
VCTK/p340/p340_058.wav,14337
VCTK/p275/p275_385.wav,12289
VIVO/VIVOSSPK05_R156.wav,19457
VCTK/p246/p246_110.wav,21505
VCTK/p282/p282_115.wav,12845
VCTK/p311/p311_139.wav,21505
VCTK/p237/p237_307.wav,19457
VCTK/p258/p258_234.wav,14850
VCTK/p240/p240_108.wav,14850
VCTK/p256/p256_117.wav,18432
VCTK/p336/p336_040.wav,21505
VCTK/p244/p244_392.wav,21505
VCTK/p286/p286_350.wav,14850
VCTK/p279/p279_264.wav,20993
VCTK/p256/p256_320.wav,20481
VCTK/p254/p254_053.wav,17922
VCTK/p254/p254_052.wav,14337
VCTK/p246/p246_177.wav,20481
VCTK/p231/p231_268.wav,22017
VCTK/p243/p243_150.wav,12289
VCTK/p264/p264_057.wav,18432
VCTK/p252/p252_112.wav,19970
VCTK/p229/p229_151.wav,14850
VCTK/p311/p311_357.wav,21505
VCTK/p279/p279_315.wav,20481
VCTK/p233/p233_054.wav,18946
VCTK/p268/p268_285.wav,21505
VCTK/p363/p363_129.wav,19457
VCTK/p228/p228_297.wav,19457
VCTK/p286/p286_370.wav,20993
VCTK/p233/p233_365.wav,13313
VCTK/p257/p257_176.wav,21505
VCTK/p239/p239_091.wav,14850
VCTK/p313/p313_263.wav,16898
VCTK/p279/p279_386.wav,22017
VIVO/VIVOSSPK01_R191.wav,12289
VCTK/p269/p269_361.wav,17409
VCTK/p272/p272_287.wav,16898
VCTK/p345/p345_337.wav,22017
VCTK/p361/p361_057.wav,19457
VCTK/p278/p278_102.wav,10753
VCTK/p257/p257_114.wav,17409
VCTK/p361/p361_385.wav,17409
VCTK/p231/p231_121.wav,19970
VCTK/p339/p339_100.wav,15361
VCTK/p314/p314_060.wav,21505
VCTK/p229/p229_177.wav,22017
VCTK/p361/p361_354.wav,20481
VCTK/p261/p261_340.wav,14850
VCTK/p278/p278_162.wav,19970
VCTK/p318/p318_365.wav,17922
VCTK/p351/p351_247.wav,22017
VCTK/p246/p246_191.wav,20993
VCTK/p260/p260_229.wav,19457
VCTK/p271/p271_181.wav,16385
VCTK/p271/p271_347.wav,22017
VCTK/p266/p266_130.wav,20481
VCTK/p336/p336_260.wav,19970
VCTK/p247/p247_100.wav,22017
VCTK/p236/p236_121.wav,20993
VCTK/p275/p275_388.wav,17922
VCTK/p312/p312_283.wav,19970
VCTK/p252/p252_110.wav,19457
VCTK/p294/p294_095.wav,18432
VCTK/p253/p253_141.wav,21505
VCTK/p361/p361_182.wav,18432
VCTK/p254/p254_190.wav,11777
VCTK/p250/p250_272.wav,20481
VCTK/p234/p234_289.wav,15361
VCTK/p247/p247_298.wav,21505
VCTK/p246/p246_281.wav,20993
VCTK/p284/p284_245.wav,17409
VCTK/p282/p282_186.wav,19457
VCTK/p259/p259_403.wav,19457
VCTK/p360/p360_336.wav,18946
VCTK/p254/p254_343.wav,16898
VCTK/p265/p265_283.wav,14850
VCTK/p255/p255_170.wav,17922
VCTK/p340/p340_104.wav,19970
VIVO/VIVOSSPK19_044.wav,11265
VCTK/p237/p237_065.wav,20993
VCTK/p287/p287_302.wav,21505
VCTK/p351/p351_336.wav,21780
VCTK/s5/s5_334.wav,14850
VCTK/p284/p284_306.wav,16385
VCTK/p257/p257_031.wav,14850
VCTK/p281/p281_069.wav,19970
VCTK/p252/p252_075.wav,21505
VCTK/p361/p361_180.wav,21505
VCTK/p229/p229_066.wav,21505
VCTK/p227/p227_057.wav,20993
VCTK/p252/p252_148.wav,18432
VCTK/p360/p360_306.wav,17409
VCTK/p304/p304_128.wav,16898
VCTK/p254/p254_088.wav,21505
VCTK/p237/p237_301.wav,18432
VCTK/p361/p361_197.wav,20993
VCTK/p272/p272_234.wav,19970
VCTK/p282/p282_181.wav,15267
VIVO/VIVOSSPK20_113.wav,20993
VCTK/p277/p277_120.wav,21960
VCTK/p285/p285_300.wav,13313
VCTK/p237/p237_113.wav,13826
VCTK/p260/p260_093.wav,22017
VCTK/p255/p255_325.wav,20993
VCTK/p282/p282_291.wav,20993
VCTK/p275/p275_123.wav,17409
VCTK/p231/p231_045.wav,21505
VIVO/VIVOSSPK09_R094.wav,12289
VCTK/p299/p299_077.wav,20481
VCTK/p294/p294_118.wav,20993
VCTK/p241/p241_373.wav,21505
VCTK/p345/p345_221.wav,19457
VCTK/p248/p248_141.wav,16385
VCTK/p311/p311_311.wav,19970
VCTK/p360/p360_335.wav,19457
VCTK/p283/p283_383.wav,17922
VCTK/p257/p257_119.wav,20993
VIVO/VIVOSSPK03_T013.wav,22017
VCTK/p288/p288_300.wav,18432
VCTK/p285/p285_284.wav,18946
VCTK/p257/p257_180.wav,22017
VCTK/p261/p261_344.wav,20993
VCTK/p361/p361_323.wav,19970
VCTK/p361/p361_300.wav,21505
VCTK/p275/p275_308.wav,15361
VCTK/p232/p232_124.wav,17409
VCTK/p232/p232_137.wav,16385
VCTK/p275/p275_286.wav,21505
VCTK/p252/p252_081.wav,18946
VCTK/p229/p229_231.wav,20481
VCTK/p340/p340_177.wav,16898
VCTK/p312/p312_136.wav,19970
VCTK/p302/p302_076.wav,20993
VCTK/p270/p270_320.wav,20993
VCTK/p255/p255_264.wav,19970
VCTK/p257/p257_201.wav,21505
VCTK/p249/p249_072.wav,17922
VCTK/p264/p264_289.wav,22017
VCTK/p240/p240_102.wav,18432
VCTK/p229/p229_075.wav,20993
VCTK/p333/p333_322.wav,18946
VCTK/p361/p361_320.wav,17409
VCTK/p311/p311_301.wav,22017
VCTK/p279/p279_056.wav,19970
VCTK/p285/p285_031.wav,21505
VCTK/p231/p231_293.wav,19970
VCTK/p239/p239_037.wav,19457
VCTK/p228/p228_284.wav,22017
VCTK/p250/p250_236.wav,22017
VCTK/p314/p314_076.wav,19457
VCTK/p360/p360_258.wav,20481
VCTK/p275/p275_118.wav,15874
VCTK/p228/p228_037.wav,18892
VCTK/p260/p260_272.wav,15874
VCTK/p269/p269_368.wav,20993
VCTK/p333/p333_243.wav,20481
VCTK/p246/p246_063.wav,19970
VCTK/p271/p271_242.wav,17409
VCTK/p265/p265_263.wav,19970
VCTK/p272/p272_154.wav,20993
VCTK/p258/p258_057.wav,15361
VCTK/p312/p312_247.wav,13826
VCTK/p252/p252_149.wav,12801
VCTK/p256/p256_051.wav,20481
VCTK/p340/p340_294.wav,18946
VCTK/p238/p238_276.wav,20993
VCTK/p266/p266_280.wav,16898
VCTK/p279/p279_268.wav,11265
VCTK/p258/p258_383.wav,17409
VCTK/p268/p268_039.wav,16898
VCTK/p279/p279_067.wav,17922
VCTK/p259/p259_209.wav,21505
VCTK/p339/p339_396.wav,15361
VCTK/p288/p288_357.wav,20993
VCTK/p345/p345_330.wav,15874
VCTK/p336/p336_228.wav,19970
VCTK/p261/p261_122.wav,20993
VCTK/p284/p284_098.wav,17922
VCTK/p229/p229_115.wav,20993
VIVO/VIVOSSPK16_041.wav,22017
VCTK/p361/p361_221.wav,18432
VCTK/p272/p272_220.wav,15874
VCTK/p363/p363_341.wav,16385
VCTK/p284/p284_384.wav,15361
VCTK/p256/p256_315.wav,21505
VCTK/p271/p271_109.wav,19970
VCTK/p284/p284_395.wav,19970
VCTK/p286/p286_392.wav,14337
VCTK/p234/p234_242.wav,22017
VCTK/p260/p260_256.wav,21505
VCTK/p267/p267_064.wav,16898
VCTK/p275/p275_198.wav,16385
VCTK/p285/p285_391.wav,10753
VCTK/p287/p287_365.wav,17409
VCTK/p302/p302_051.wav,20481
VCTK/p278/p278_274.wav,21505
VCTK/p244/p244_080.wav,16385
VCTK/p245/p245_292.wav,20993
VCTK/p231/p231_118.wav,22017
VCTK/p285/p285_277.wav,16385
VCTK/p287/p287_304.wav,22017
VCTK/p288/p288_306.wav,19457
VCTK/p304/p304_318.wav,19970
VCTK/p263/p263_161.wav,20993
VCTK/p361/p361_101.wav,19457
VCTK/p282/p282_283.wav,19970
VCTK/p248/p248_042.wav,15874
VCTK/p336/p336_408.wav,14850
VCTK/p294/p294_239.wav,19970
VCTK/p341/p341_195.wav,17409
VIVO/VIVOSSPK20_042.wav,22017
VCTK/p276/p276_465.wav,20481
VCTK/p274/p274_125.wav,16898
VCTK/p329/p329_111.wav,20481
VCTK/p231/p231_302.wav,20481
VCTK/p316/p316_363.wav,20481
VCTK/p225/p225_348.wav,19938
VCTK/p266/p266_366.wav,18946
VCTK/p271/p271_136.wav,11777
VCTK/p232/p232_134.wav,20481
VCTK/p271/p271_361.wav,18946
VIVO/VIVOSSPK12_R047.wav,18946
VCTK/p278/p278_055.wav,20481
VCTK/p285/p285_338.wav,16898
VCTK/p228/p228_049.wav,20993
VCTK/p244/p244_322.wav,22017
VCTK/p343/p343_345.wav,20993
VCTK/p288/p288_027.wav,17922
VCTK/p314/p314_159.wav,19970
VCTK/p253/p253_330.wav,20481
VCTK/p312/p312_244.wav,16898
VIVO/VIVOSSPK05_R193.wav,16385
VCTK/p351/p351_052.wav,15874
VCTK/p253/p253_402.wav,19457
VCTK/p234/p234_247.wav,13313
VCTK/p295/p295_379.wav,20993
VCTK/p246/p246_327.wav,20481
VCTK/p246/p246_268.wav,17922
VCTK/p246/p246_203.wav,21505
VCTK/p250/p250_224.wav,15874
VCTK/p318/p318_189.wav,21505
VCTK/p336/p336_030.wav,13826
VCTK/p260/p260_266.wav,13313
VCTK/p345/p345_114.wav,16898
VCTK/p360/p360_180.wav,22017
VCTK/p241/p241_294.wav,16385
VCTK/p260/p260_115.wav,18432
VIVO/VIVOSSPK08_R004.wav,18432
VCTK/p251/p251_149.wav,15874
VCTK/p310/p310_267.wav,17409
VCTK/p275/p275_101.wav,18432
VCTK/p232/p232_383.wav,21505
VCTK/p299/p299_231.wav,21505
VCTK/p228/p228_228.wav,20513
VCTK/p285/p285_337.wav,17409
VIVO/VIVOSSPK18_173.wav,22017
VCTK/p257/p257_316.wav,21505
VCTK/p361/p361_218.wav,15361
VCTK/p285/p285_290.wav,17922
VCTK/p254/p254_110.wav,17922
VCTK/p244/p244_292.wav,18432
VCTK/p254/p254_126.wav,18432
VCTK/p231/p231_082.wav,19457
VCTK/p374/p374_333.wav,14850
VCTK/p307/p307_001.wav,19457
VCTK/p363/p363_059.wav,19970
VCTK/p231/p231_001.wav,17409
VCTK/p253/p253_186.wav,15874
VCTK/p258/p258_196.wav,19970
VCTK/p263/p263_027.wav,22017
VCTK/p340/p340_392.wav,22017
VCTK/p341/p341_175.wav,19457
VIVO/VIVOSSPK06_R076.wav,17922
VCTK/p288/p288_189.wav,22017
VCTK/p264/p264_296.wav,21505
VIVO/VIVOSSPK16_163.wav,16385
VCTK/p245/p245_038.wav,19970
VCTK/p236/p236_324.wav,18946
VCTK/p285/p285_208.wav,17922
VCTK/p254/p254_040.wav,15874
VCTK/p254/p254_027.wav,18432
VCTK/p311/p311_236.wav,17922
VCTK/p271/p271_412.wav,20993
VCTK/p313/p313_365.wav,21505
VCTK/p265/p265_209.wav,22017
VCTK/p266/p266_079.wav,18432
VCTK/p363/p363_385.wav,20481
VCTK/p345/p345_149.wav,20481
VCTK/p256/p256_304.wav,21505
VCTK/p280/p280_384.wav,13826
VCTK/p260/p260_057.wav,22017
VCTK/p226/p226_336.wav,20993
VCTK/p280/p280_340.wav,17409
VCTK/p272/p272_251.wav,20993
VCTK/p253/p253_181.wav,16898
VCTK/p271/p271_114.wav,18432
VCTK/p285/p285_180.wav,22017
VCTK/p250/p250_230.wav,22017
VCTK/p376/p376_211.wav,18946
VCTK/p248/p248_273.wav,21505
VCTK/p234/p234_205.wav,15874
VCTK/p231/p231_283.wav,19970
VCTK/p285/p285_088.wav,15874
VCTK/p277/p277_249.wav,21505
VCTK/p246/p246_107.wav,15874
VCTK/p330/p330_412.wav,22017
VCTK/p294/p294_306.wav,18432
VCTK/p278/p278_138.wav,19970
VCTK/p363/p363_167.wav,20481
VCTK/p360/p360_369.wav,16385
VCTK/p237/p237_036.wav,20993
VCTK/p233/p233_192.wav,14850
VCTK/p277/p277_312.wav,15874
VCTK/p237/p237_051.wav,13826
VCTK/p298/p298_332.wav,16898
VCTK/p340/p340_127.wav,21505
VCTK/p345/p345_160.wav,17409
VCTK/p285/p285_341.wav,14850
VCTK/p361/p361_271.wav,19970
VCTK/p279/p279_086.wav,19457
VCTK/p304/p304_302.wav,19457
VCTK/p311/p311_418.wav,18432
VCTK/p234/p234_204.wav,18432
VCTK/p232/p232_225.wav,22017
VCTK/p360/p360_046.wav,17922
VCTK/p226/p226_073.wav,21505
VCTK/p266/p266_091.wav,15874
VCTK/p271/p271_365.wav,21505
VCTK/p234/p234_031.wav,20993
VCTK/p258/p258_039.wav,18432
VCTK/p308/p308_223.wav,20993
VCTK/p259/p259_144.wav,13826
VCTK/p313/p313_239.wav,20481
VCTK/p308/p308_275.wav,21505
VCTK/p264/p264_250.wav,20481
VCTK/p251/p251_072.wav,17409
VCTK/p248/p248_313.wav,18432
VCTK/p360/p360_143.wav,22017
VCTK/p276/p276_324.wav,15361
VIVO/VIVOSSPK05_R094.wav,18432
VCTK/p340/p340_161.wav,16898
VCTK/p312/p312_195.wav,20481
VCTK/p277/p277_087.wav,20298
VCTK/p288/p288_090.wav,17409
VCTK/p361/p361_261.wav,16385
VCTK/p263/p263_029.wav,16385
VCTK/p285/p285_276.wav,17922
VCTK/p313/p313_311.wav,20993
VCTK/p226/p226_101.wav,18946
VCTK/p249/p249_060.wav,15361
VCTK/p287/p287_065.wav,20481
VCTK/p288/p288_049.wav,15361
VCTK/p334/p334_057.wav,22017
VCTK/p271/p271_237.wav,16385
VIVO/VIVOSSPK01_R014.wav,20993
VCTK/p279/p279_080.wav,13313
VCTK/p282/p282_176.wav,15361
VCTK/p254/p254_218.wav,19457
VCTK/p260/p260_234.wav,22017
VCTK/p276/p276_151.wav,15361
VCTK/p304/p304_151.wav,17409
VCTK/p304/p304_114.wav,13826
VCTK/p271/p271_454.wav,16385
VCTK/p252/p252_332.wav,21505
VCTK/p292/p292_136.wav,18946
VCTK/p257/p257_120.wav,15361
VCTK/p248/p248_195.wav,20993
VCTK/p334/p334_326.wav,20481
VCTK/p351/p351_390.wav,22017
VCTK/p241/p241_123.wav,17922
VCTK/p252/p252_306.wav,18432
VCTK/p254/p254_166.wav,17409
VCTK/p286/p286_336.wav,20993
VIVO/VIVOSSPK12_R006.wav,19457
VCTK/p231/p231_113.wav,19970
VCTK/p244/p244_182.wav,22017
VCTK/p285/p285_336.wav,19970
VCTK/p272/p272_175.wav,13313
VCTK/p246/p246_150.wav,20993
VCTK/p248/p248_058.wav,20993
VCTK/p361/p361_212.wav,16898
VCTK/p361/p361_178.wav,18432
VCTK/p361/p361_198.wav,22017
VCTK/p258/p258_218.wav,20481
VCTK/p232/p232_048.wav,18946
VCTK/p245/p245_050.wav,16385
VCTK/p273/p273_203.wav,21505
VCTK/p243/p243_245.wav,20993
VCTK/p269/p269_226.wav,18946
VCTK/p376/p376_367.wav,20993
VCTK/p268/p268_170.wav,22017
VCTK/p313/p313_110.wav,16385
VCTK/p275/p275_390.wav,16898
VCTK/p244/p244_060.wav,22017
VCTK/p257/p257_197.wav,17922
VCTK/p236/p236_123.wav,19970
VCTK/p259/p259_263.wav,18946
VCTK/p250/p250_221.wav,15361
VCTK/p250/p250_001.wav,19970
VCTK/p351/p351_080.wav,20993
VCTK/p284/p284_001.wav,18946
VCTK/p284/p284_058.wav,13313
VCTK/p282/p282_083.wav,16945
VCTK/p318/p318_408.wav,21505
VCTK/s5/s5_240.wav,16385
VCTK/p339/p339_252.wav,22017
VCTK/p250/p250_395.wav,19457
VCTK/p363/p363_086.wav,20481
VCTK/p231/p231_338.wav,20481
VCTK/p260/p260_279.wav,19970
VCTK/p339/p339_241.wav,18946
VCTK/p323/p323_051.wav,18432
VCTK/p252/p252_152.wav,19970
VCTK/p279/p279_349.wav,20993
VCTK/p304/p304_033.wav,18432
VCTK/p345/p345_186.wav,17409
VCTK/p336/p336_162.wav,17409
VCTK/p253/p253_238.wav,15874
VCTK/p313/p313_361.wav,21505
VCTK/p283/p283_109.wav,15874
VCTK/p229/p229_340.wav,15361
VCTK/p340/p340_233.wav,16898
VCTK/p285/p285_235.wav,16898
VCTK/p238/p238_199.wav,14850
VIVO/VIVOSSPK07_R077.wav,19457
VCTK/p333/p333_200.wav,18946
VCTK/p261/p261_374.wav,15874
VCTK/p271/p271_165.wav,20993
VCTK/p241/p241_165.wav,20481
VCTK/p271/p271_062.wav,17409
VCTK/p246/p246_294.wav,14337
VIVO/VIVOSSPK11_T012.wav,19970
VCTK/p252/p252_328.wav,16385
VCTK/p258/p258_177.wav,12289
