path,len
VCTK/p284/p284_313.wav,35328
VCTK/p306/p306_217.wav,53248
VCTK/p267/p267_361.wav,30093
VCTK/p351/p351_303.wav,27136
VCTK/p237/p237_215.wav,56832
VCTK/p231/p231_265.wav,24064
VCTK/p253/p253_120.wav,22528
VCTK/p263/p263_034.wav,28160
VCTK/p232/p232_161.wav,42496
VCTK/p238/p238_418.wav,48128
VCTK/p287/p287_266.wav,28160
VCTK/p280/p280_319.wav,55296
VCTK/p308/p308_126.wav,58880
VCTK/p248/p248_138.wav,91648
VCTK/p244/p244_286.wav,59904
VCTK/p285/p285_232.wav,51200
VCTK/p277/p277_088.wav,51712
VCTK/p245/p245_098.wav,79360
VCTK/p245/p245_150.wav,87040
VCTK/p254/p254_021.wav,171008
VCTK/p364/p364_158.wav,34816
VCTK/p245/p245_053.wav,81408
VCTK/p376/p376_034.wav,37888
VIVO/VIVOSSPK17_064.wav,36352
VCTK/p251/p251_323.wav,52736
VCTK/p292/p292_387.wav,38400
VCTK/p330/p330_388.wav,36352
VCTK/p261/p261_120.wav,57856
VCTK/p247/p247_449.wav,33280
VCTK/p330/p330_332.wav,60416
VCTK/p227/p227_112.wav,33792
VCTK/p238/p238_366.wav,36352
VCTK/p330/p330_096.wav,77824
VCTK/p277/p277_028.wav,53760
VCTK/p293/p293_186.wav,53760
VCTK/p225/p225_238.wav,35328
VIVO/VIVOSSPK46_252.wav,70144
VCTK/p228/p228_324.wav,21504
VCTK/p284/p284_177.wav,13824
VCTK/p314/p314_310.wav,44544
VCTK/p237/p237_062.wav,27136
VCTK/p232/p232_360.wav,44032
VCTK/p314/p314_276.wav,45056
VCTK/p243/p243_160.wav,55296
VCTK/p231/p231_106.wav,40448
VCTK/p295/p295_218.wav,60416
VCTK/p286/p286_098.wav,43008
VIVO/VIVOSSPK15_004.wav,60416
VIVO/VIVOSSPK34_219.wav,129679
VCTK/p329/p329_260.wav,44032
VCTK/p231/p231_157.wav,42496
VCTK/p308/p308_036.wav,41472
VIVO/VIVOSSPK42_086.wav,56832
VCTK/p301/p301_019.wav,127488
VCTK/p293/p293_175.wav,20992
VCTK/p341/p341_031.wav,61952
VCTK/p267/p267_207.wav,42496
VIVO/VIVOSSPK25_049.wav,119296
VCTK/p251/p251_023.wav,215040
VCTK/p276/p276_382.wav,49152
VCTK/p281/p281_119.wav,37376
VCTK/p243/p243_168.wav,48640
VCTK/p225/p225_058.wav,36352
VCTK/p323/p323_187.wav,70144
VCTK/p376/p376_318.wav,27648
VCTK/p302/p302_102.wav,33280
VCTK/p335/p335_275.wav,63488
VCTK/p241/p241_190.wav,62464
VCTK/p282/p282_164.wav,31232
VCTK/p276/p276_330.wav,36352
VCTK/p313/p313_194.wav,50176
VCTK/p225/p225_174.wav,54784
VCTK/p314/p314_139.wav,53760
VCTK/p305/p305_156.wav,44032
VCTK/p250/p250_425.wav,55808
VCTK/p263/p263_035.wav,19456
VCTK/p294/p294_412.wav,27648
VIVO/VIVOSSPK01_R096.wav,50688
VCTK/p248/p248_085.wav,46080
VCTK/p298/p298_223.wav,57856
VIVO/VIVOSSPK42_289.wav,55808
VCTK/p310/p310_206.wav,19456
VCTK/p299/p299_159.wav,49664
VCTK/p237/p237_298.wav,29696
VCTK/p259/p259_398.wav,31744
VIVO/VIVOSSPK14_119.wav,55808
VCTK/p343/p343_210.wav,50176
VIVO/VIVOSSPK11_T040.wav,51712
VCTK/p280/p280_212.wav,25088
VCTK/p341/p341_144.wav,31232
VCTK/p333/p333_157.wav,25600
VCTK/p250/p250_358.wav,28672
VCTK/p330/p330_313.wav,58880
VCTK/p314/p314_197.wav,45568
VCTK/p252/p252_251.wav,27136
VIVO/VIVOSSPK43_139.wav,55296
VCTK/p297/p297_021.wav,193536
VCTK/p282/p282_359.wav,34816
VCTK/p301/p301_152.wav,49664
VCTK/p297/p297_198.wav,43520
VCTK/p304/p304_143.wav,42496
VCTK/p251/p251_017.wav,65984
VCTK/p252/p252_104.wav,36864
VCTK/p237/p237_106.wav,90112
VIVO/VIVOSSPK19_034.wav,36864
VCTK/p266/p266_145.wav,31744
VCTK/p314/p314_275.wav,33280
VCTK/p244/p244_341.wav,36864
VIVO/VIVOSSPK45_237.wav,55296
VCTK/p267/p267_323.wav,39424
VCTK/p230/p230_063.wav,44544
VCTK/p341/p341_355.wav,51712
VCTK/p335/p335_068.wav,47104
VCTK/p226/p226_302.wav,58880
VCTK/p231/p231_101.wav,44032
VCTK/p263/p263_065.wav,53248
VCTK/p299/p299_351.wav,30720
VCTK/p286/p286_123.wav,24064
VIVO/VIVOSSPK02_R135.wav,65024
VCTK/p269/p269_169.wav,62464
VCTK/p266/p266_326.wav,57344
VIVO/VIVOSSPK45_132.wav,79360
VCTK/p278/p278_047.wav,17408
VCTK/p308/p308_131.wav,24576
VCTK/p339/p339_044.wav,58368
VCTK/p277/p277_017.wav,56320
VIVO/VIVOSSPK31_218.wav,96768
VIVO/VIVOSSPK06_T014.wav,68096
VCTK/p250/p250_463.wav,34816
VCTK/p292/p292_134.wav,46592
VCTK/p229/p229_333.wav,32768
VCTK/p285/p285_060.wav,57344
VCTK/p292/p292_101.wav,30720
VIVO/VIVOSSPK35_219.wav,157696
VCTK/p318/p318_363.wav,29696
VCTK/p361/p361_087.wav,33280
VCTK/p270/p270_249.wav,64005
VCTK/p300/p300_292.wav,28160
VCTK/p274/p274_049.wav,51712
VCTK/p237/p237_252.wav,49664
VCTK/p304/p304_245.wav,30208
VCTK/p268/p268_125.wav,45568
VCTK/p333/p333_299.wav,44544
VCTK/p329/p329_404.wav,44032
VCTK/p247/p247_145.wav,29184
VCTK/p293/p293_234.wav,28160
VCTK/p314/p314_014.wav,79360
VCTK/p249/p249_218.wav,24064
VCTK/p304/p304_200.wav,20992
VCTK/p275/p275_276.wav,24064
VCTK/p277/p277_185.wav,52224
VCTK/p293/p293_379.wav,40448
VCTK/p226/p226_132.wav,37888
VCTK/p330/p330_082.wav,37888
VCTK/p297/p297_402.wav,34304
VCTK/p263/p263_320.wav,42496
VIVO/VIVOSSPK06_R149.wav,68096
VIVO/VIVOSSPK31_250.wav,134144
VCTK/p307/p307_215.wav,43008
VCTK/p334/p334_110.wav,24064
VCTK/p287/p287_037.wav,66048
VIVO/VIVOSSPK29_120.wav,126464
VCTK/p301/p301_357.wav,51712
VIVO/VIVOSSPK05_T006.wav,42496
VIVO/VIVOSSPK01_R053.wav,57344
VCTK/p243/p243_159.wav,50688
VCTK/p246/p246_277.wav,29184
VCTK/p318/p318_009.wav,76288
VIVO/VIVOSSPK32_208.wav,102912
VCTK/p323/p323_137.wav,43008
VCTK/p267/p267_056.wav,55296
VCTK/p252/p252_315.wav,30720
VCTK/p316/p316_046.wav,29184
VCTK/p311/p311_130.wav,36864
VIVO/VIVOSSPK05_R192.wav,59392
VIVO/VIVOSSPK43_117.wav,51712
VCTK/p364/p364_157.wav,41984
VIVO/VIVOSSPK08_R158.wav,28672
VCTK/s5/s5_012.wav,89088
VCTK/p279/p279_298.wav,12288
VCTK/p283/p283_184.wav,18944
VCTK/p232/p232_392.wav,57344
VCTK/p264/p264_396.wav,35328
VCTK/p360/p360_223.wav,31744
VCTK/p243/p243_092.wav,46592
VCTK/p298/p298_189.wav,34816
VCTK/p300/p300_276.wav,72704
VCTK/p231/p231_069.wav,30720
VIVO/VIVOSSPK11_R136.wav,74752
VCTK/p304/p304_011.wav,130048
VCTK/p275/p275_039.wav,24576
VCTK/p279/p279_071.wav,73216
VCTK/p284/p284_364.wav,45568
VCTK/p237/p237_167.wav,39936
VCTK/p247/p247_473.wav,48128
VCTK/p251/p251_264.wav,14336
VCTK/p341/p341_165.wav,40960
VCTK/p300/p300_254.wav,61952
VCTK/p240/p240_258.wav,75776
VCTK/p260/p260_110.wav,19456
VCTK/p316/p316_263.wav,59392
VIVO/VIVOSSPK14_295.wav,84480
VCTK/p227/p227_082.wav,51712
VCTK/p295/p295_281.wav,26112
VIVO/VIVOSSPK10_R111.wav,65024
VCTK/p279/p279_017.wav,41984
VIVO/VIVOSSPK01_R115.wav,41984
VCTK/p225/p225_020.wav,65024
VCTK/p255/p255_053.wav,23552
VIVO/VIVOSSPK22_289.wav,31744
VIVO/VIVOSSPK44_242.wav,53760
VIVO/VIVOSSPK20_047.wav,45056
VCTK/p326/p326_368.wav,17408
VCTK/s5/s5_388.wav,24064
VCTK/p256/p256_200.wav,19456
VCTK/p323/p323_277.wav,102400
VCTK/p269/p269_399.wav,40448
VCTK/p275/p275_314.wav,38400
VCTK/p364/p364_097.wav,56204
VCTK/p323/p323_263.wav,32256
VIVO/VIVOSSPK04_R039.wav,75264
VCTK/p311/p311_213.wav,26624
VCTK/p330/p330_390.wav,60416
VCTK/p262/p262_238.wav,38912
VCTK/p247/p247_460.wav,30720
VIVO/VIVOSSPK09_R104.wav,57344
VCTK/p298/p298_276.wav,32256
VCTK/p317/p317_402.wav,51200
VCTK/p305/p305_272.wav,46080
VIVO/VIVOSSPK16_190.wav,20480
VCTK/p302/p302_246.wav,40960
VCTK/p299/p299_020.wav,57344
VIVO/VIVOSSPK19_134.wav,48128
VCTK/p231/p231_255.wav,45568
VCTK/p300/p300_108.wav,31744
VCTK/p288/p288_192.wav,62976
VCTK/p244/p244_044.wav,54784
VCTK/p298/p298_344.wav,53760
VCTK/p249/p249_190.wav,74752
VIVO/VIVOSSPK20_015.wav,36352
VCTK/p300/p300_256.wav,39936
VCTK/p264/p264_286.wav,41472
VCTK/p335/p335_013.wav,113152
VIVO/VIVOSSPK43_260.wav,71530
VCTK/p225/p225_319.wav,27648
VCTK/p248/p248_038.wav,60928
VCTK/p317/p317_285.wav,34304
VIVO/VIVOSSPK21_066.wav,46592
VCTK/p228/p228_363.wav,53248
VCTK/p244/p244_169.wav,24064
VCTK/p240/p240_263.wav,27648
VCTK/p310/p310_407.wav,46592
VCTK/p310/p310_270.wav,32256
VIVO/VIVOSSPK46_034.wav,61952
VCTK/p253/p253_271.wav,26624
VIVO/VIVOSSPK13_188.wav,79872
VCTK/p267/p267_121.wav,29184
VCTK/p238/p238_023.wav,256000
VCTK/p281/p281_143.wav,89088
VCTK/p297/p297_193.wav,55808
VCTK/p282/p282_088.wav,33792
VCTK/p265/p265_181.wav,53248
VCTK/p234/p234_013.wav,64512
VCTK/p340/p340_126.wav,23040
VIVO/VIVOSSPK07_T043.wav,42496
VCTK/p262/p262_322.wav,22919
VIVO/VIVOSSPK06_R168.wav,50688
VCTK/p257/p257_135.wav,56832
VCTK/p259/p259_018.wav,107520
VCTK/p363/p363_216.wav,30720
VIVO/VIVOSSPK14_236.wav,33280
VCTK/p243/p243_068.wav,31744
VCTK/p278/p278_051.wav,30208
VCTK/p265/p265_135.wav,60928
VIVO/VIVOSSPK06_R155.wav,50688
VCTK/p275/p275_065.wav,17904
VCTK/p333/p333_041.wav,28160
VCTK/p334/p334_410.wav,56320
VCTK/p279/p279_331.wav,33792
VCTK/p257/p257_187.wav,18432
VIVO/VIVOSSPK29_195.wav,143872
VIVO/VIVOSSPK17_139.wav,65024
VCTK/s5/s5_051.wav,38400
VCTK/p248/p248_128.wav,57856
VIVO/VIVOSSPK03_T018.wav,46592
VIVO/VIVOSSPK10_T036.wav,39936
VCTK/p341/p341_320.wav,40960
VCTK/p376/p376_170.wav,37888
VCTK/p246/p246_056.wav,78336
VIVO/VIVOSSPK17_179.wav,30720
VCTK/p276/p276_396.wav,39424
VCTK/p267/p267_258.wav,45568
VCTK/p312/p312_027.wav,54272
VCTK/p329/p329_211.wav,33792
VIVO/VIVOSSPK39_106.wav,216064
VCTK/p238/p238_406.wav,68608
VIVO/VIVOSSPK16_057.wav,35840
VCTK/p295/p295_028.wav,32256
VCTK/p329/p329_248.wav,49152
VCTK/p231/p231_365.wav,25088
VCTK/p237/p237_025.wav,47616
VCTK/p232/p232_101.wav,24576
VCTK/p269/p269_269.wav,55296
VCTK/p275/p275_143.wav,40960
VCTK/p238/p238_309.wav,70656
VCTK/p257/p257_227.wav,19456
VCTK/p241/p241_035.wav,39619
VCTK/p250/p250_354.wav,26624
VCTK/p347/p347_403.wav,36352
VCTK/p230/p230_165.wav,31232
VCTK/p305/p305_029.wav,44544
VIVO/VIVOSSPK01_T005.wav,37376
VCTK/p280/p280_010.wav,42496
VIVO/VIVOSSPK39_112.wav,105984
VCTK/p281/p281_083.wav,49152
VCTK/p261/p261_256.wav,29184
VCTK/p284/p284_262.wav,56832
VCTK/p314/p314_079.wav,26624
VCTK/p253/p253_170.wav,30720
VCTK/p258/p258_273.wav,53248
VCTK/p225/p225_224.wav,69632
VIVO/VIVOSSPK31_186.wav,101376
VIVO/VIVOSSPK19_069.wav,28160
VIVO/VIVOSSPK11_R043.wav,70144
VCTK/p225/p225_326.wav,20480
VCTK/p304/p304_009.wav,86016
VCTK/p285/p285_081.wav,17678
VCTK/p298/p298_105.wav,33280
VCTK/p308/p308_319.wav,35840
VCTK/p329/p329_185.wav,44032
VCTK/p310/p310_414.wav,16896
VCTK/p310/p310_232.wav,60928
VCTK/p267/p267_388.wav,32256
VCTK/p268/p268_295.wav,75264
VCTK/p262/p262_042.wav,17408
VCTK/p278/p278_146.wav,37376
VCTK/p363/p363_387.wav,33280
VCTK/p329/p329_170.wav,21504
VCTK/p275/p275_352.wav,27648
VIVO/VIVOSSPK26_104.wav,126464
VCTK/p281/p281_310.wav,38400
VCTK/p255/p255_368.wav,41984
VCTK/p250/p250_185.wav,44032
VCTK/p307/p307_120.wav,31232
VCTK/p234/p234_007.wav,61440
VCTK/p233/p233_326.wav,29184
VIVO/VIVOSSPK19_119.wav,24064
VCTK/p262/p262_046.wav,18944
VCTK/p343/p343_319.wav,40448
VCTK/p340/p340_417.wav,18432
VIVO/VIVOSSPK11_R063.wav,69632
VCTK/p269/p269_146.wav,32256
VCTK/p276/p276_243.wav,40448
VCTK/p274/p274_085.wav,40960
VIVO/VIVOSSPK36_027.wav,97280
VCTK/p262/p262_339.wav,49152
VCTK/p243/p243_327.wav,38400
VCTK/p232/p232_217.wav,19456
VIVO/VIVOSSPK29_077.wav,88064
VCTK/p300/p300_217.wav,57344
VCTK/p336/p336_096.wav,57856
VCTK/p294/p294_384.wav,23552
VCTK/p248/p248_118.wav,33280
VCTK/p258/p258_175.wav,21504
VCTK/p244/p244_062.wav,30720
VCTK/p284/p284_190.wav,23552
VCTK/p283/p283_187.wav,28672
VIVO/VIVOSSPK01_R099.wav,50176
VCTK/p298/p298_231.wav,26112
VIVO/VIVOSSPK12_R078.wav,49664
VCTK/p278/p278_255.wav,39424
VCTK/p253/p253_275.wav,17920
VCTK/p292/p292_348.wav,55637
VCTK/p312/p312_131.wav,30208
VIVO/VIVOSSPK22_202.wav,32768
VCTK/p240/p240_201.wav,51200
VCTK/p299/p299_170.wav,31744
VCTK/p263/p263_051.wav,30208
VCTK/p239/p239_439.wav,54272
VIVO/VIVOSSPK18_057.wav,35840
VCTK/p254/p254_008.wav,140800
VCTK/p334/p334_299.wav,57856
VCTK/p374/p374_361.wav,53408
VCTK/p231/p231_202.wav,17920
VCTK/p294/p294_388.wav,14336
VCTK/p246/p246_353.wav,23040
VCTK/p250/p250_378.wav,17920
VIVO/VIVOSSPK21_251.wav,49664
VCTK/p232/p232_344.wav,18432
VCTK/p311/p311_085.wav,42496
VCTK/p261/p261_375.wav,14848
VIVO/VIVOSSPK41_211.wav,58368
VCTK/p276/p276_143.wav,43008
VCTK/p280/p280_015.wav,99328
VCTK/p230/p230_144.wav,89600
VCTK/p236/p236_320.wav,30208
VCTK/p299/p299_059.wav,42496
VCTK/p272/p272_301.wav,28160
VCTK/p241/p241_223.wav,27648
VCTK/p283/p283_463.wav,37376
VCTK/p266/p266_050.wav,34304
VCTK/p343/p343_255.wav,45568
VIVO/VIVOSSPK05_R060.wav,44032
VIVO/VIVOSSPK39_142.wav,145920
VCTK/p232/p232_026.wav,15360
VCTK/p311/p311_068.wav,33792
VIVO/VIVOSSPK43_047.wav,52748
VCTK/p280/p280_091.wav,40448
VCTK/p317/p317_218.wav,28160
VCTK/p310/p310_092.wav,35328
VCTK/p363/p363_356.wav,60231
VCTK/p361/p361_118.wav,24576
VCTK/p259/p259_101.wav,37376
VCTK/p231/p231_364.wav,37888
VCTK/p279/p279_246.wav,48640
VCTK/p263/p263_471.wav,23552
VIVO/VIVOSSPK23_012.wav,85504
VCTK/p326/p326_339.wav,22016
VCTK/p343/p343_146.wav,33280
VIVO/VIVOSSPK39_054.wav,82432
VIVO/VIVOSSPK36_199.wav,172544
VCTK/p233/p233_223.wav,63488
VIVO/VIVOSSPK44_085.wav,71168
VCTK/p255/p255_149.wav,26112
VCTK/p243/p243_189.wav,46592
VIVO/VIVOSSPK17_237.wav,28160
VCTK/p249/p249_279.wav,56832
VCTK/p233/p233_083.wav,28672
VCTK/p351/p351_071.wav,40960
VIVO/VIVOSSPK09_R096.wav,46592
VIVO/VIVOSSPK24_099.wav,89088
VIVO/VIVOSSPK17_262.wav,38912
VCTK/s5/s5_376.wav,68608
VCTK/p285/p285_124.wav,33280
VCTK/p234/p234_331.wav,65536
VCTK/p225/p225_126.wav,26112
VIVO/VIVOSSPK44_091.wav,75033
VCTK/p243/p243_064.wav,40448
VCTK/p240/p240_248.wav,49152
VCTK/p360/p360_155.wav,26112
VIVO/VIVOSSPK02_R190.wav,74752
VIVO/VIVOSSPK02_R157.wav,48640
VCTK/p335/p335_018.wav,118272
VCTK/p298/p298_046.wav,35840
VIVO/VIVOSSPK08_T031.wav,42496
VCTK/p231/p231_036.wav,25600
VIVO/VIVOSSPK31_047.wav,137216
VIVO/VIVOSSPK26_249.wav,96256
VIVO/VIVOSSPK36_056.wav,133632
VIVO/VIVOSSPK32_100.wav,120320
VCTK/p347/p347_183.wav,37888
VCTK/p295/p295_257.wav,42496
VCTK/p334/p334_394.wav,23552
VCTK/p225/p225_067.wav,54272
VCTK/p252/p252_411.wav,29184
VCTK/p271/p271_330.wav,47104
VCTK/p266/p266_095.wav,69120
VCTK/p339/p339_152.wav,29184
VCTK/p249/p249_188.wav,59392
VIVO/VIVOSSPK27_071.wav,103424
VIVO/VIVOSSPK30_127.wav,162304
VCTK/p316/p316_405.wav,41472
VCTK/p270/p270_235.wav,80384
VIVO/VIVOSSPK06_T005.wav,63488
VIVO/VIVOSSPK39_124.wav,110080
VIVO/VIVOSSPK22_116.wav,38400
VCTK/p304/p304_290.wav,37376
VCTK/p287/p287_136.wav,38912
VCTK/p310/p310_191.wav,58880
VCTK/p335/p335_222.wav,60928
VIVO/VIVOSSPK12_R144.wav,27648
VIVO/VIVOSSPK38_068.wav,79360
VCTK/p301/p301_355.wav,48640
VCTK/p286/p286_116.wav,38400
VCTK/p251/p251_249.wav,41472
VCTK/p266/p266_041.wav,19456
VCTK/p330/p330_092.wav,65536
VCTK/p340/p340_066.wav,24064
VCTK/p228/p228_019.wav,145920
VCTK/p239/p239_422.wav,36352
VCTK/p318/p318_403.wav,53506
VIVO/VIVOSSPK20_004.wav,72192
VCTK/p330/p330_019.wav,151552
VCTK/p271/p271_131.wav,19968
VCTK/p251/p251_294.wav,22528
VCTK/p263/p263_010.wav,41472
VCTK/p247/p247_156.wav,23552
VCTK/p250/p250_321.wav,38400
VCTK/p226/p226_351.wav,90112
VCTK/p243/p243_225.wav,65536
VIVO/VIVOSSPK09_R118.wav,33792
VIVO/VIVOSSPK09_R122.wav,69120
VIVO/VIVOSSPK02_R060.wav,45056
VCTK/p326/p326_311.wav,47104
VIVO/VIVOSSPK06_R199.wav,33792
VCTK/p376/p376_393.wav,32768
VCTK/p339/p339_134.wav,40960
VCTK/p269/p269_099.wav,84480
VIVO/VIVOSSPK22_007.wav,30208
VCTK/p244/p244_266.wav,39424
VCTK/p299/p299_380.wav,25600
VIVO/VIVOSSPK16_210.wav,29696
VCTK/p313/p313_121.wav,34816
VIVO/VIVOSSPK31_189.wav,88064
VIVO/VIVOSSPK06_R061.wav,47104
VCTK/p314/p314_152.wav,43520
VCTK/p231/p231_141.wav,33792
VIVO/VIVOSSPK11_R110.wav,28672
VCTK/p265/p265_173.wav,87552
VIVO/VIVOSSPK15_128.wav,31232
VCTK/p297/p297_400.wav,25088
VCTK/p234/p234_248.wav,54784
VCTK/p339/p339_196.wav,26624
VCTK/p361/p361_215.wav,21504
VIVO/VIVOSSPK19_194.wav,64000
VCTK/p228/p228_085.wav,18432
VCTK/p271/p271_357.wav,13312
VCTK/p274/p274_446.wav,32768
VIVO/VIVOSSPK11_T008.wav,40448
VCTK/p259/p259_197.wav,42496
VCTK/p248/p248_297.wav,41984
VCTK/p239/p239_033.wav,38400
VCTK/p294/p294_197.wav,33792
VIVO/VIVOSSPK01_R022.wav,53248
VIVO/VIVOSSPK03_R043.wav,34816
VCTK/p237/p237_318.wav,30208
VCTK/p232/p232_357.wav,36352
VCTK/p303/p303_077.wav,42496
VCTK/p302/p302_097.wav,41472
VCTK/p225/p225_018.wav,91648
VCTK/p361/p361_364.wav,21504
VIVO/VIVOSSPK12_R091.wav,48128
VCTK/p273/p273_116.wav,28672
VCTK/p247/p247_003.wav,133120
VIVO/VIVOSSPK35_054.wav,188928
VCTK/p270/p270_307.wav,71168
VCTK/p238/p238_159.wav,62464
VCTK/p312/p312_137.wav,31232
VIVO/VIVOSSPK05_R009.wav,73728
VCTK/p240/p240_272.wav,70144
VCTK/p231/p231_073.wav,31744
VCTK/p343/p343_060.wav,45568
VCTK/p307/p307_191.wav,56832
VCTK/p313/p313_101.wav,36864
VCTK/p374/p374_158.wav,38912
VCTK/p298/p298_173.wav,37888
VCTK/p247/p247_083.wav,34304
VIVO/VIVOSSPK09_T029.wav,39424
VCTK/p236/p236_316.wav,32256
VCTK/p287/p287_253.wav,39424
VCTK/s5/s5_153.wav,37888
VCTK/p252/p252_090.wav,53760
VCTK/p300/p300_045.wav,56320
VIVO/VIVOSSPK21_167.wav,91136
VCTK/p363/p363_181.wav,17920
VCTK/p246/p246_079.wav,40960
VIVO/VIVOSSPK10_T016.wav,44032
VIVO/VIVOSSPK12_R167.wav,50176
VCTK/p279/p279_142.wav,52224
VCTK/p336/p336_063.wav,43008
VCTK/p339/p339_348.wav,25600
VCTK/p326/p326_319.wav,41472
VCTK/p246/p246_143.wav,73728
VCTK/p239/p239_357.wav,27648
VCTK/p341/p341_365.wav,49664
VCTK/p341/p341_137.wav,64000
VCTK/p259/p259_283.wav,26112
VCTK/p313/p313_308.wav,23552
VCTK/p238/p238_420.wav,52736
VCTK/p303/p303_352.wav,49664
VIVO/VIVOSSPK16_021.wav,81408
VCTK/p258/p258_143.wav,13824
VCTK/p311/p311_312.wav,36864
VIVO/VIVOSSPK07_R014.wav,22016
VCTK/p305/p305_231.wav,53760
VCTK/p270/p270_214.wav,46080
VCTK/p287/p287_211.wav,46857
VCTK/p274/p274_247.wav,40960
VIVO/VIVOSSPK08_R007.wav,40448
VCTK/p282/p282_348.wav,73216
VIVO/VIVOSSPK33_215.wav,135680
VCTK/p333/p333_303.wav,17920
VCTK/p247/p247_410.wav,30720
VIVO/VIVOSSPK02_R101.wav,41984
VCTK/p336/p336_042.wav,19456
VCTK/p308/p308_364.wav,56320
VCTK/p277/p277_387.wav,34304
VIVO/VIVOSSPK27_047.wav,192512
VCTK/p304/p304_042.wav,15872
VIVO/VIVOSSPK04_R040.wav,60928
VCTK/p256/p256_029.wav,25600
VCTK/p258/p258_389.wav,21504
VIVO/VIVOSSPK44_289.wav,59392
VIVO/VIVOSSPK44_254.wav,70144
VCTK/p351/p351_414.wav,33280
VCTK/p277/p277_275.wav,27648
VCTK/p229/p229_105.wav,29184
VIVO/VIVOSSPK40_178.wav,65024
VCTK/p263/p263_126.wav,54784
VCTK/p280/p280_149.wav,18944
VCTK/p273/p273_129.wav,26624
VCTK/p276/p276_078.wav,56320
VIVO/VIVOSSPK17_181.wav,29184
VCTK/p299/p299_213.wav,66560
VCTK/p232/p232_269.wav,49664
VCTK/p245/p245_197.wav,33280
VCTK/p233/p233_316.wav,31232
VCTK/p227/p227_277.wav,20992
VCTK/p279/p279_378.wav,25600
VCTK/p279/p279_022.wav,94720
VCTK/p254/p254_081.wav,20992
VIVO/VIVOSSPK46_293.wav,73728
VCTK/p263/p263_213.wav,28672
VIVO/VIVOSSPK08_R091.wav,94720
VIVO/VIVOSSPK41_100.wav,54272
VCTK/p254/p254_278.wav,49664
VCTK/p351/p351_215.wav,34304
VCTK/p246/p246_232.wav,27136
VCTK/p264/p264_405.wav,77824
VCTK/p326/p326_163.wav,26112
VCTK/p234/p234_045.wav,34304
VCTK/p310/p310_217.wav,23040
VCTK/p298/p298_271.wav,48640
VCTK/p323/p323_333.wav,33280
VIVO/VIVOSSPK13_294.wav,55296
VCTK/p250/p250_158.wav,25088
VCTK/p258/p258_131.wav,36352
VCTK/p271/p271_144.wav,24576
VCTK/p283/p283_021.wav,179200
VCTK/p261/p261_088.wav,24064
VCTK/p313/p313_099.wav,31232
VCTK/p280/p280_402.wav,68608
VCTK/p374/p374_202.wav,45056
VCTK/p311/p311_020.wav,60416
VCTK/p297/p297_067.wav,40960
VCTK/p241/p241_140.wav,36352
VIVO/VIVOSSPK11_R073.wav,82432
VCTK/p261/p261_041.wav,40448
VCTK/p249/p249_318.wav,47616
VCTK/p274/p274_045.wav,34816
VIVO/VIVOSSPK46_117.wav,70656
VCTK/p364/p364_079.wav,32768
VCTK/p241/p241_039.wav,28672
VIVO/VIVOSSPK39_087.wav,209408
VCTK/p295/p295_285.wav,27136
VCTK/p232/p232_145.wav,35840
VCTK/p323/p323_192.wav,64512
VCTK/p297/p297_302.wav,34816
VCTK/p226/p226_331.wav,24064
VCTK/p364/p364_176.wav,31232
VCTK/p264/p264_447.wav,29696
VIVO/VIVOSSPK31_206.wav,100864
VIVO/VIVOSSPK05_R092.wav,24064
VCTK/p263/p263_288.wav,41472
VIVO/VIVOSSPK11_R020.wav,67072
VCTK/p253/p253_221.wav,49152
VCTK/p269/p269_355.wav,23552
VIVO/VIVOSSPK38_180.wav,84992
VCTK/p333/p333_388.wav,58880
VCTK/p240/p240_321.wav,26112
VIVO/VIVOSSPK15_048.wav,27648
VCTK/p286/p286_204.wav,19456
VIVO/VIVOSSPK06_R137.wav,54784
VCTK/p308/p308_051.wav,25600
VCTK/p297/p297_118.wav,36864
VCTK/p333/p333_251.wav,50176
VCTK/p360/p360_162.wav,21504
VIVO/VIVOSSPK22_136.wav,27648
VCTK/p347/p347_379.wav,54272
VCTK/p299/p299_053.wav,44544
VCTK/p280/p280_111.wav,100864
VCTK/p266/p266_151.wav,62976
VCTK/p329/p329_234.wav,65731
VCTK/p271/p271_123.wav,12288
VCTK/p229/p229_294.wav,48640
VCTK/p259/p259_025.wav,35840
VIVO/VIVOSSPK07_T028.wav,75264
VCTK/p312/p312_061.wav,17920
VIVO/VIVOSSPK06_T018.wav,47104
VCTK/p254/p254_215.wav,64000
VIVO/VIVOSSPK23_108.wav,98816
VCTK/p263/p263_261.wav,28672
VCTK/p376/p376_278.wav,35840
VCTK/p340/p340_082.wav,27648
VIVO/VIVOSSPK18_098.wav,37376
VCTK/p232/p232_408.wav,29696
VCTK/p340/p340_327.wav,20992
VCTK/p268/p268_178.wav,29696
VCTK/p304/p304_412.wav,23552
VIVO/VIVOSSPK44_240.wav,60928
VCTK/p312/p312_341.wav,45056
VCTK/p341/p341_063.wav,47616
VCTK/p248/p248_172.wav,37376
VCTK/p232/p232_039.wav,16384
VCTK/p363/p363_125.wav,20992
VCTK/p306/p306_096.wav,39936
VCTK/p281/p281_151.wav,30208
VCTK/p265/p265_004.wav,111616
VCTK/p257/p257_001.wav,28672
VCTK/p326/p326_152.wav,49664
VCTK/p376/p376_134.wav,50176
VCTK/p364/p364_172.wav,35840
